user_000184,2008-12-04T15:36:06Z,ac7e838c-3d95-47c2-92a9-81767ad7c217,Empire Of The Sun,c6c6cc5d-1fe7-452d-a203-e36c5a0353a6,Standing On The Shore
user_000184,2006-10-08T17:42:29Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,f429d178-d6e3-4950-8ac1-52d933f49b15,Holiday In Cambodia
user_000184,2006-10-08T17:39:11Z,37c78aeb-d196-42b5-b991-6afb4fc9bc2e,Dead Kennedys,e734120c-aab0-475f-a70a-af4814ed2a10,California Über Alles
user_000184,2006-10-08T17:36:20Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-10-08T17:33:02Z,32705a3c-54cf-4e48-a3ab-2801157a09dc,The Murder City Devils,1bf8d20a-0b15-4682-aeac-1621aa98ee58,Bride Of The Elephant Man
user_000184,2006-10-07T22:37:12Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,5d6410b3-4b5d-4331-8f1d-1b016d1e3f93,Homeo-Apathy
user_000184,2006-10-07T22:27:39Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,e206822e-7a9b-4266-aa26-0b1a92aa41c9,Operation: M.O.V.E.
user_000184,2006-10-07T22:24:09Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,867ff1db-3ff6-4736-ab83-ed82dd52fab0,Gringos Son Puercos Feos
user_000184,2006-10-07T22:19:04Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,c110ed3f-f4ad-4777-a6bb-77e4f9496ec1,Soon We'Ll Be Dead (W/ World/Inferno Friendship Society)
user_000184,2006-10-07T22:15:53Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-10-07T22:13:06Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,e0e0b645-40b3-4cc0-bfda-8b0f33d64943,Ya Can'T Go Home
user_000184,2006-10-07T22:09:43Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6445be96-a4e1-4d90-9899-f80a7af94a3e,One Dead Cop
user_000184,2006-10-07T22:06:17Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,a4cfc96b-c09b-401a-b116-5a30d8a99f19,Feed The Children (Books Of Lies)
user_000184,2006-10-07T22:03:33Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6134e980-fc97-427b-a732-51f1822dcb7d,Via Sin Dios
user_000184,2006-10-07T22:00:30Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,581a0ce0-557a-4c6c-9693-de97a7f42cac,Super Tuesday
user_000184,2006-10-07T21:57:13Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-06T23:03:51Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,1abaed29-9a7b-4947-a9ec-e30f5e0f1494,Last Breath
user_000184,2006-10-06T23:01:11Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,575dddd4-26de-40dc-938f-a58afa30ca55,Villains
user_000184,2006-10-06T22:58:53Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,58563b8c-5a7e-4c5c-b952-9fd3525ceff5,The Gentleman
user_000184,2006-10-06T22:53:18Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,0f5f2284-ebf6-4e21-9546-17d8350b338e,Days Away / The Bell Tower / Popcorn / Days Away
user_000184,2006-10-06T22:49:39Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a65c93ec-fcd5-40bb-a9a1-4da027313861,Monkeys
user_000184,2006-10-06T22:47:21Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-10-06T22:45:59Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-10-06T22:43:50Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-10-06T22:39:56Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6134e980-fc97-427b-a732-51f1822dcb7d,Via Sin Dios
user_000184,2006-10-06T22:36:51Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,581a0ce0-557a-4c6c-9693-de97a7f42cac,Super Tuesday
user_000184,2006-10-06T22:33:35Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-06T22:23:47Z,211099c8-8e2b-4e96-aa5c-343939754176,Link Wray & His Raymen,49a53c88-3755-4417-8b0e-f9f881e2f2d9,Honky Tonk
user_000184,2006-10-06T21:16:38Z,149e6720-4e4a-41a4-afca-6d29083fc091,Bad Religion,49e54487-15bf-4868-9984-e37a248d13a9,21St Century Digital Boy
user_000184,2006-10-04T23:29:02Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,8b5340dc-1937-4643-8cb2-4a50572587e3,Mary Melody
user_000184,2006-10-04T23:25:48Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,1abaed29-9a7b-4947-a9ec-e30f5e0f1494,Last Breath
user_000184,2006-10-04T23:23:07Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,575dddd4-26de-40dc-938f-a58afa30ca55,Villains
user_000184,2006-10-04T23:20:49Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,58563b8c-5a7e-4c5c-b952-9fd3525ceff5,The Gentleman
user_000184,2006-10-04T23:15:15Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,0f5f2284-ebf6-4e21-9546-17d8350b338e,Days Away / The Bell Tower / Popcorn / Days Away
user_000184,2006-10-04T23:11:36Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a65c93ec-fcd5-40bb-a9a1-4da027313861,Monkeys
user_000184,2006-10-04T23:09:17Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-10-04T23:07:55Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-10-04T23:05:47Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-10-04T00:21:05Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-10-04T00:19:28Z,e4a135d0-1948-4620-bc07-b0217d09ccc1,Screeching Weasel,,I Like Your Mom
user_000184,2006-10-04T00:18:32Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-10-04T00:16:55Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-10-04T00:14:17Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-30T23:11:22Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6134e980-fc97-427b-a732-51f1822dcb7d,Via Sin Dios
user_000184,2006-09-30T23:08:19Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,581a0ce0-557a-4c6c-9693-de97a7f42cac,Super Tuesday
user_000184,2006-09-30T00:07:51Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-30T00:05:33Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-30T00:03:24Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-29T21:16:07Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,48bd9ebb-3f3f-4c32-ad1b-d6f45cb5357f,Mum'S The Word
user_000184,2006-09-29T21:13:54Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,cb0c3826-ddb3-4efe-90ed-3f515c08ca61,Preppie Girl
user_000184,2006-09-29T21:10:33Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,184d28ef-77ec-465e-941c-281c16eda72c,Drinking For 11
user_000184,2006-09-29T21:07:00Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,8b5340dc-1937-4643-8cb2-4a50572587e3,Mary Melody
user_000184,2006-09-29T21:03:47Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,1abaed29-9a7b-4947-a9ec-e30f5e0f1494,Last Breath
user_000184,2006-09-29T20:59:54Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,5fbbbefc-a8ef-4056-8399-d0097ec34afe,Something Less
user_000184,2006-09-29T20:57:40Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,e98ee523-1c8e-4263-b804-553b79de92a5,False Idols Fall
user_000184,2006-09-29T20:55:28Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,9f215923-862d-47bd-a34c-c5bc63167ff7,The Trouble I Love
user_000184,2006-09-29T20:53:40Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,bc24cb74-069d-4e10-9468-a48ede8384a8,Talk Is Cheap
user_000184,2006-09-29T20:51:37Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,8b7e0704-1d36-4f56-a6b3-2c5c7e38f770,Partners In Crime
user_000184,2006-09-29T20:49:19Z,6d152109-c447-446d-9a06-3621c920bebd,Comeback Kid,0e67a21b-ac3c-4a9b-9e7a-70e7bc3be97b,My Other Side
user_000184,2006-09-29T20:47:09Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-09-24T22:00:55Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-24T21:47:08Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-14T18:00:21Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-09-14T17:57:37Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-09-14T17:44:55Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-14T17:42:36Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a65c93ec-fcd5-40bb-a9a1-4da027313861,Monkeys
user_000184,2006-09-14T17:40:18Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-09-14T17:38:56Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-14T17:36:47Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-13T22:22:54Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-09-13T22:20:07Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,e0e0b645-40b3-4cc0-bfda-8b0f33d64943,Ya Can'T Go Home
user_000184,2006-09-13T22:16:44Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6445be96-a4e1-4d90-9899-f80a7af94a3e,One Dead Cop
user_000184,2006-09-13T22:13:19Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,a4cfc96b-c09b-401a-b116-5a30d8a99f19,Feed The Children (Books Of Lies)
user_000184,2006-09-13T22:10:34Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6134e980-fc97-427b-a732-51f1822dcb7d,Via Sin Dios
user_000184,2006-09-13T22:07:30Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,581a0ce0-557a-4c6c-9693-de97a7f42cac,Super Tuesday
user_000184,2006-09-13T22:04:14Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-09-13T22:01:52Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-09-13T22:00:30Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-13T21:58:21Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-13T21:55:12Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a65c93ec-fcd5-40bb-a9a1-4da027313861,Monkeys
user_000184,2006-09-13T21:53:07Z,ea3b97e8-8a76-4ea7-8e6f-3ebf40acaeb8,Mad Professor,,Zulu Hut
user_000184,2006-09-13T21:47:46Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,3339d12c-f211-4031-b955-7c7211f0be74,All American Badass
user_000184,2006-09-13T21:44:27Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a0552e75-ba3a-458f-b5a5-011ef9efa471,Silence
user_000184,2006-09-13T21:42:07Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a3fc4a5d-90c1-4c49-bbd5-bee6c4718f83,Road Rash
user_000184,2006-09-13T21:40:25Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,48bd9ebb-3f3f-4c32-ad1b-d6f45cb5357f,Mum'S The Word
user_000184,2006-09-13T21:37:39Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,184d28ef-77ec-465e-941c-281c16eda72c,Drinking For 11
user_000184,2006-09-13T21:34:06Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,8b5340dc-1937-4643-8cb2-4a50572587e3,Mary Melody
user_000184,2006-09-13T21:30:52Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,1abaed29-9a7b-4947-a9ec-e30f5e0f1494,Last Breath
user_000184,2006-09-13T21:28:11Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,575dddd4-26de-40dc-938f-a58afa30ca55,Villains
user_000184,2006-09-13T21:25:53Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,58563b8c-5a7e-4c5c-b952-9fd3525ceff5,The Gentleman
user_000184,2006-09-13T21:22:58Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a65c93ec-fcd5-40bb-a9a1-4da027313861,Monkeys
user_000184,2006-09-13T21:20:40Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-09-13T21:19:18Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-13T21:17:09Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-13T21:15:10Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-09-13T21:13:48Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-13T21:11:39Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-12T02:17:56Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6134e980-fc97-427b-a732-51f1822dcb7d,Via Sin Dios
user_000184,2006-09-12T02:14:52Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,581a0ce0-557a-4c6c-9693-de97a7f42cac,Super Tuesday
user_000184,2006-09-12T02:11:36Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-09-12T02:02:23Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,e206822e-7a9b-4266-aa26-0b1a92aa41c9,Operation: M.O.V.E.
user_000184,2006-09-12T01:58:52Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,867ff1db-3ff6-4736-ab83-ed82dd52fab0,Gringos Son Puercos Feos
user_000184,2006-09-12T01:53:47Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,c110ed3f-f4ad-4777-a6bb-77e4f9496ec1,Soon We'Ll Be Dead (W/ World/Inferno Friendship Society)
user_000184,2006-09-12T01:50:36Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-09-12T01:47:49Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,e0e0b645-40b3-4cc0-bfda-8b0f33d64943,Ya Can'T Go Home
user_000184,2006-09-12T01:44:26Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6445be96-a4e1-4d90-9899-f80a7af94a3e,One Dead Cop
user_000184,2006-09-12T01:41:00Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,a4cfc96b-c09b-401a-b116-5a30d8a99f19,Feed The Children (Books Of Lies)
user_000184,2006-09-12T01:38:16Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,6134e980-fc97-427b-a732-51f1822dcb7d,Via Sin Dios
user_000184,2006-09-12T01:35:12Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,581a0ce0-557a-4c6c-9693-de97a7f42cac,Super Tuesday
user_000184,2006-09-12T01:31:55Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-09-12T01:27:49Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,1abaed29-9a7b-4947-a9ec-e30f5e0f1494,Last Breath
user_000184,2006-09-12T01:25:33Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-12T01:23:24Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-11T03:59:39Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a0552e75-ba3a-458f-b5a5-011ef9efa471,Silence
user_000184,2006-09-11T03:57:18Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a3fc4a5d-90c1-4c49-bbd5-bee6c4718f83,Road Rash
user_000184,2006-09-11T03:55:36Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,48bd9ebb-3f3f-4c32-ad1b-d6f45cb5357f,Mum'S The Word
user_000184,2006-09-11T03:53:23Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,cb0c3826-ddb3-4efe-90ed-3f515c08ca61,Preppie Girl
user_000184,2006-09-11T03:50:02Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,184d28ef-77ec-465e-941c-281c16eda72c,Drinking For 11
user_000184,2006-09-11T03:46:29Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,8b5340dc-1937-4643-8cb2-4a50572587e3,Mary Melody
user_000184,2006-09-11T03:43:15Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,1abaed29-9a7b-4947-a9ec-e30f5e0f1494,Last Breath
user_000184,2006-09-11T03:40:35Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,575dddd4-26de-40dc-938f-a58afa30ca55,Villains
user_000184,2006-09-11T03:38:17Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,58563b8c-5a7e-4c5c-b952-9fd3525ceff5,The Gentleman
user_000184,2006-09-11T03:34:18Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,0f5f2284-ebf6-4e21-9546-17d8350b338e,Days Away / The Bell Tower / Popcorn / Days Away
user_000184,2006-09-11T03:30:39Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a65c93ec-fcd5-40bb-a9a1-4da027313861,Monkeys
user_000184,2006-09-11T03:28:21Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-09-11T03:26:58Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-11T03:24:49Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-05T02:28:25Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a65c93ec-fcd5-40bb-a9a1-4da027313861,Monkeys
user_000184,2006-09-05T02:26:07Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-09-05T02:24:44Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-05T02:22:35Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-05T02:20:22Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-09-05T02:19:00Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-05T02:16:51Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-05T02:14:27Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,a65c93ec-fcd5-40bb-a9a1-4da027313861,Monkeys
user_000184,2006-09-05T02:12:08Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-09-05T02:10:46Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-05T02:05:49Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-05T02:03:53Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,aa72c231-454f-4fc0-8c21-9237107cf79f,No Hope
user_000184,2006-09-05T02:01:44Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-05T01:59:16Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,278fe69d-b25f-4266-b880-923f176db535,Contraband
user_000184,2006-09-05T01:56:20Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,53fe21f7-b276-4585-9a03-98cf24e902aa,Gang Control
user_000184,2006-09-03T05:27:54Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,c110ed3f-f4ad-4777-a6bb-77e4f9496ec1,Soon We'Ll Be Dead (W/ World/Inferno Friendship Society)
user_000184,2006-09-03T05:24:45Z,e9a4a145-e1bd-4384-ad26-b344205dd9df,Leftöver Crack,406e43d3-2025-44cd-8831-9e9f94d84806,Rock The 40 Oz.
user_000184,2006-09-03T05:17:58Z,cfb1c147-1046-4921-9c53-d3a226ebdb0b,Mad Caddies,c6fcec9d-24db-4252-a0d8-dad302cc8835,Weird Beard
user_000184,2006-09-01T02:03:30Z,cc0b7089-c08d-4c10-b6b0-873582c17fd6,System Of A Down,7ff8a67d-c8e2-4b3a-a045-7ad3561d0605,Hypnotize
user_000184,2006-09-01T02:00:59Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,,A.O.K.
user_000184,2006-08-31T22:10:26Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,001b356f-abbb-46cd-9ece-adc747dcaf85,Attractive Today
user_000184,2006-08-31T22:07:46Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,bbac9f28-3f6f-4f1f-b38a-9d5bde6c3769,Modern Chemistry
user_000184,2006-08-31T22:04:36Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,b3e4c70c-0d2a-4ada-8ce8-675544b7de2d,Autographs & Apologies
user_000184,2006-08-31T22:00:44Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,,A.O.K.
user_000184,2006-08-31T21:57:33Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,382136e9-397f-4728-b5be-6cdd9e3b6d7d,My Favorite Accident
user_000184,2006-08-31T21:53:53Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,4e2133a9-4f46-49a7-b605-caa8ba569166,The Future Freaks Me Out
user_000184,2006-08-31T21:51:12Z,190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,Motion City Soundtrack,827cd995-10fd-4a62-96cc-0a75d6b42abd,Don'T Call It A Comeback
