user_000128,2008-12-19T05:28:57Z,42c7542e-71d1-488a-ba2f-9a368c9147f2,Bounty Killer,f414a755-e849-418e-8fcc-d53fde306daf,Bullz Of Chicago
user_000128,2008-09-05T23:51:18Z,bf600e2b-dc2d-4839-a1be-6ebef4087cd0,311,980a78b5-5bdd-4f50-9e3a-e13261e2817b,All Mixed Up
user_000128,2008-08-16T19:02:20Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,1a835512-4351-4d61-b6ae-81fbfba8d21c,Give It To Me (Feat. Justin Timberlake & Nelly Furtado)
user_000128,2008-08-16T18:58:51Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,1f4fbd72-61d0-40ad-a6e7-1c6b090d20a3,Oh Timbaland
user_000128,2008-08-16T18:55:01Z,dde3d9b1-0e44-48bc-b0c9-d739b3570000,Tech N9Ne,b6b32600-dc7e-457f-b97a-fafa20fc574d,Slither
user_000128,2008-08-16T18:51:22Z,dde3d9b1-0e44-48bc-b0c9-d739b3570000,Tech N9Ne,ba9f0ac0-8cf0-4f1e-9d53-83e79cef5d2b,The Beast
user_000128,2008-08-16T18:47:15Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-16T18:42:05Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,ce4e081b-0546-4cd0-b4a9-088f8b919e81,Sound Of Pulling Heaven Down
user_000128,2008-08-16T18:37:37Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,c22ab64f-3016-425b-99a0-84a6b3feab77,Drilled A Wire Through My Cheek
user_000128,2008-08-16T18:33:27Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,f93fa5cd-5164-4ca4-8329-82fe434bc2c8,X Amount Of Words
user_000128,2008-08-16T18:29:07Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,08da7e4b-41ae-48c2-84c4-4b277ef4d2cf,Overweight
user_000128,2008-08-16T18:25:10Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,96b551f6-9246-4666-a754-a2291dc2bfed,Congratulations (Feat. Imogen Heap)
user_000128,2008-08-16T18:21:12Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,0fd44373-8b35-4630-b0a9-8a1e94524228,Let It Go
user_000128,2008-08-16T18:17:16Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,39b02dd5-9f5a-4c74-911b-2b754eeb1298,Hate Me
user_000128,2008-08-16T18:13:17Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,c5f5766e-e24b-478e-b166-6cf6a6fd1caf,What If We Could
user_000128,2008-08-16T18:09:23Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,5be460a7-23b4-47c1-bad8-2dcc4c466d50,Into The Ocean
user_000128,2008-08-16T18:04:45Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,38ce41c7-0dfe-4750-992d-604cf036e2d6,She'S My Ride Home
user_000128,2008-08-16T18:00:28Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,aa2de77f-93e0-442f-b9fb-384b68e2d445,You Make Me Smile
user_000128,2008-08-16T17:56:00Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,9dc41535-4c5b-4441-b7b2-026191bf96ea,Inner Glow
user_000128,2008-08-16T17:52:55Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,f90b7338-6bf1-45ec-8d9c-99b605138bbe,Sexual Powertrip (One Big Lie) Bla Bla
user_000128,2008-08-16T17:52:12Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,48624710-a136-41bb-a125-ed2036f1435a,Retarded Disfigured Clown
user_000128,2008-08-16T17:46:05Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,e4f46cba-8533-4d18-aa7b-61f2f7bbfd27,The Answer
user_000128,2008-08-16T17:42:15Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,c8e8d81d-eea6-4353-af6e-80b548d8e1e4,Amnesia
user_000128,2008-08-16T17:38:48Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,3fd4934b-a1e5-4a90-99ca-5a33031a336f,Libby I'M Listening
user_000128,2008-08-16T17:33:48Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,faa864e0-04be-4adc-9429-6b15ac03ac1c,Angel
user_000128,2008-08-16T17:29:50Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,cf380b64-2b9d-43a1-93e6-7c53df8ef3ef,Conversation Via Radio (Do You Ever Wonder)
user_000128,2008-08-16T17:25:19Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,cb6f2f8b-8a3f-47fc-bbf7-fb8905e2a1fd,Drop
user_000128,2008-08-16T17:21:28Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,20e0bb61-a826-4518-b648-fa89dd51a70c,Schizophrenia
user_000128,2008-08-16T17:18:10Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,35a62059-f75d-400f-acc1-553fdf92ee23,Holler
user_000128,2008-08-16T17:14:25Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,d7602dc8-e658-4fd3-940f-0fdfbe269ce5,Balance Beam
user_000128,2008-08-16T17:10:01Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,52c333bb-e63e-4c15-a70e-f0348e1bb61a,Breakfast After Ten
user_000128,2008-08-16T17:06:32Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,08491135-48be-415c-b905-4ae939653f15,Hrsa
user_000128,2008-08-16T17:02:07Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,5a734c53-8834-4e11-afc9-56dc636bc9af,James
user_000128,2008-08-16T16:57:17Z,d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,Blue October,83f697f0-5c97-4cc6-b261-3426fa1ba483,Independently Happy
user_000128,2008-08-16T16:53:15Z,96fafb0a-2f1d-4b15-b2a0-9e0e660e7ecf,Blue October,,Do You Ever Wonder
user_000128,2008-08-16T16:49:14Z,96fafb0a-2f1d-4b15-b2a0-9e0e660e7ecf,Blue October,,Fairy Tale
user_000128,2008-08-16T16:40:49Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,,Full Album Mix
user_000128,2008-08-16T16:37:21Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,942611dc-f684-4380-a7ba-7579b56845b4,Parade Into Centuries
user_000128,2008-08-16T16:29:12Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,36a3a240-3bdb-415e-88bc-40d623238935,Interpret
user_000128,2008-08-16T16:24:06Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,ad38bbc7-dd78-4831-b3d7-745f7bef6559,Agent Squish
user_000128,2008-08-16T16:20:43Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,88ef05c8-2308-41aa-9069-fc7d91c38dce,In The Beginning
user_000128,2008-08-16T16:15:31Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,,Enter The Chamber
user_000128,2008-08-16T16:13:06Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,,Bursting
user_000128,2008-08-16T16:07:18Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,,Leprechauns Arise
user_000128,2008-08-16T16:03:56Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,22d3ab6c-65de-49f1-891e-e76079d61944,Until Next Time
user_000128,2008-08-16T15:59:09Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,,Force Of Suction
user_000128,2008-08-16T15:54:07Z,5d7c4cfc-29e7-4c83-8893-ae02679fc9f4,Bassnectar,,Blue State Riddim
user_000128,2008-08-16T15:45:38Z,dde3d9b1-0e44-48bc-b0c9-d739b3570000,Tech N9Ne,b6b32600-dc7e-457f-b97a-fafa20fc574d,Slither
user_000128,2008-08-16T15:43:34Z,7cf0ea9d-86b9-4dad-ba9e-2355a64899ea,M.I.A.,217f9031-7fec-4682-8d11-54107c5dca38,Paper Planes
user_000128,2008-08-15T04:33:27Z,5b376b08-199b-4be2-9ec8-7986af8dc56c,Chris Da House Vs. Dj Sledge Hammer,,Sunrise
user_000128,2008-08-15T04:30:12Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-14T04:11:45Z,d6e65033-b56a-49df-8744-6fc3ffd75edd,Boys Like Girls,1f0a76e2-5038-4e17-b818-f8e1aa301aa3,Hero/Heroine (Tom Lord Alge Mix)
user_000128,2008-08-14T04:09:36Z,3ae2b4db-bdf7-4c97-9953-8e8229f61573,Bodies Without Organs,9cff8744-6ccd-4c66-99db-dbaa51508c70,Sunshine In The Rain
user_000128,2008-08-14T04:07:57Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,b1352530-c5de-4ad5-909c-6b0c1aa55b0f,We Are The Champions
user_000128,2008-08-14T04:02:03Z,0383dadf-2a4e-4d10-a46a-e9e041da8eb3,Queen,cc7867d1-34a5-4bdd-a9b5-faff27ce77fb,Bohemian Rhapsody
user_000128,2008-08-14T03:58:47Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-14T03:56:33Z,299278d3-25dd-4f30-bae4-5b571c28034d,The Postal Service,0c315a54-f7e1-43f9-9297-1da6cae40679,Suddenly Everything Has Changed
user_000128,2008-08-14T03:50:51Z,7cf0ea9d-86b9-4dad-ba9e-2355a64899ea,M.I.A.,99dd2c8c-e7c1-413e-8ea4-4497a00ffa18,Bamboo Banga
user_000128,2008-08-14T03:47:12Z,fbb375f9-48bb-4635-824e-4120273b3ba7,Regina Spektor,0c1eb2b0-78f0-4b2a-961e-96a925240245,Fidelity
user_000128,2008-08-14T03:29:45Z,122d63fc-8671-43e4-9752-34e846d62a9c,Katy Perry,e0f5aab9-c225-427a-b5c3-c27ac8ed32fb,I Kissed A Girl
user_000128,2008-08-14T03:25:32Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-13T23:05:07Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,787aeff0-fbdb-4887-992c-f56184d960d2,Show Me Love (Radio Version)
user_000128,2008-08-13T22:59:35Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,f1a3ca13-dee4-4972-87fc-05ffc5bb7d9e,Cosmos (Outer Space) (She Wants Revenge Mix)
user_000128,2008-08-13T22:56:19Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-13T22:52:40Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,99ec4304-6a73-4799-9479-730d72621b2d,Girlfriend
user_000128,2008-08-13T22:49:12Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,538ea853-d260-4121-a12a-c204d0d4832a,Honest Questions
user_000128,2008-08-13T22:46:15Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,02138ccf-b9cc-48f5-8d4b-80a817c84ff3,Friday
user_000128,2008-08-13T22:42:13Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,e7235e42-76da-44a5-ad45-d773caeaa3b8,I Can'T Read You
user_000128,2008-08-13T22:38:21Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,03a4d390-6e62-493a-9758-35295dc3b8e0,He Don'T Love You Like I Love You
user_000128,2008-08-13T22:34:07Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,d0e4bafd-d32e-431c-9a3c-f327e0e3a6d4,If You'Re Not The One
user_000128,2008-08-13T22:31:28Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,19fd24db-3868-4044-b70e-1702aa376f16,Gotta Get Thru This (D'N'D Radio Edit)
user_000128,2008-08-13T22:29:36Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,23ab6734-e55e-482a-8ee2-1a6a4049477f,James Dean (I Wanna Know)
user_000128,2008-08-13T22:26:19Z,9169bdc6-5725-45ec-bba5-e9df75dbe8cc,Daniel Bedingfield,5f2b6692-8e9e-43ae-9e62-3df77947a4c8,Blown It Again
user_000128,2008-08-13T22:21:56Z,b7ffd2af-418f-4be2-bdd1-22f8b48613da,Nine Inch Nails,0135b0de-a95a-411b-b7a4-c6660025577d,Echoplex
user_000128,2008-08-13T22:17:46Z,811900b2-68fc-4d41-8bad-69b7a1f4d628,Nelly,72f03907-87ba-41a4-baa2-7ca6cc58a3e4,Over And Over (Feat. Tim Mcgraw)
user_000128,2008-08-13T22:14:28Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-13T22:12:21Z,,Bob Marley & Busta Rhymes,,Babylon
user_000128,2008-08-13T22:03:19Z,dde3d9b1-0e44-48bc-b0c9-d739b3570000,Tech N9Ne,b6b32600-dc7e-457f-b97a-fafa20fc574d,Slither
user_000128,2008-08-13T03:19:59Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-13T03:18:10Z,f434ae2b-b203-490d-a8ac-aa9cd51c0e73,She Wants Revenge,8657feec-a2dd-47ce-831d-fe116c25e830,"First, Love"
user_000128,2008-08-13T03:14:33Z,bf24ca37-25f4-4e34-9aec-460b94364cfc,Shakira,2c0b2787-307c-49e9-b2e9-5b1ddd6e713e,Hips Don'T Lie (Feat. Wyclef Jean)
user_000128,2008-08-13T03:11:32Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-13T03:07:02Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,1086ebaf-ad62-42ad-a450-cdfc60830256,Kill Yourself (Feat. Sebastian & Attitude)
user_000128,2008-08-13T03:03:34Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,ef5b3136-c1ca-4dd2-b635-e4d5f2f76851,Come And Get Me (Feat. 50 Cent & Tony Yayo)
user_000128,2008-08-13T02:59:32Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,1ecf2ee5-92a1-47f4-95b6-c5738cf959e2,"Bounce (Feat. Dr. Dre, Missy Elliott & Justin Timberlake)"
user_000128,2008-08-13T02:56:38Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,07e01b4e-0dac-4422-943f-ec6742a822ee,The Way I Are (Feat. Keri Hilson & D.O.E.)
user_000128,2008-08-13T02:53:15Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,5abe4a24-88fa-4e5e-80f2-771051f51488,Release (Feat. Justin Timberlake)
user_000128,2008-08-13T02:49:24Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,1a835512-4351-4d61-b6ae-81fbfba8d21c,Give It To Me (Feat. Justin Timberlake & Nelly Furtado)
user_000128,2008-08-13T02:45:54Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,1f4fbd72-61d0-40ad-a6e7-1c6b090d20a3,Oh Timbaland
user_000128,2008-08-13T02:41:08Z,dde3d9b1-0e44-48bc-b0c9-d739b3570000,Tech N9Ne,c8977515-efe5-40b5-95fd-75332e0d32c9,Let'S Get Fucked Up (Megamix)
user_000128,2008-08-13T02:37:30Z,dde3d9b1-0e44-48bc-b0c9-d739b3570000,Tech N9Ne,ba9f0ac0-8cf0-4f1e-9d53-83e79cef5d2b,The Beast
user_000128,2008-08-13T02:34:07Z,dde3d9b1-0e44-48bc-b0c9-d739b3570000,Tech N9Ne,7a47792e-6efa-490b-b70e-c7d75d56e3b8,Einstein
user_000128,2008-08-13T02:30:17Z,dde3d9b1-0e44-48bc-b0c9-d739b3570000,Tech N9Ne,b6b32600-dc7e-457f-b97a-fafa20fc574d,Slither
user_000128,2008-08-13T02:26:46Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,6831cb2e-dd16-4021-8d1d-02f5dc0e5c26,Ya Soshla S Uma
user_000128,2008-08-13T02:22:28Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,e09b4f91-bd75-48c4-bcd9-d0e4a54d37b7,Lyudi Invalidy (Russian Version Remix)
user_000128,2008-08-13T02:17:17Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,2b1c4855-3f4b-42f0-804f-c3c1ecd37f3c,All The Things She Said (Extension 119 Club Edit)
user_000128,2008-08-13T02:13:13Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,3c8d4f84-8329-4c18-b127-1de4e86955d0,Perfect Enemy
user_000128,2008-08-13T02:11:20Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,787aeff0-fbdb-4887-992c-f56184d960d2,Show Me Love (Radio Version)
user_000128,2008-08-13T02:08:09Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,f1a3ca13-dee4-4972-87fc-05ffc5bb7d9e,Cosmos (Outer Space) (She Wants Revenge Mix)
user_000128,2008-08-13T02:03:29Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-13T01:59:42Z,7892c869-1e2b-4b38-8540-4caff7dd2b49,Flobots,f0adc041-4f54-46c4-993d-9043d5144dac,Handlebars
user_000128,2008-08-13T01:27:16Z,dde3d9b1-0e44-48bc-b0c9-d739b3570000,Tech N9Ne,c8977515-efe5-40b5-95fd-75332e0d32c9,Let'S Get Fucked Up (Megamix)
user_000128,2008-08-13T01:22:00Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-13T01:15:41Z,f97b55a8-7d03-4ebe-a277-a9cadc2a9f86,September,2befc604-d07a-4bd8-99ca-327b26ab6c27,Satellites
user_000128,2008-08-13T01:01:40Z,d4a1404d-e00c-4bac-b3ba-e3557f6468d6,Ace Of Base,d60d74b1-8f7a-452c-8347-4cd3ab5c6dbd,Love In December
user_000128,2008-08-13T00:57:59Z,d4a1404d-e00c-4bac-b3ba-e3557f6468d6,Ace Of Base,510d8783-f505-4cf6-813e-5f7be701d126,"Always Have, Always Will"
user_000128,2008-08-13T00:55:11Z,d4a1404d-e00c-4bac-b3ba-e3557f6468d6,Ace Of Base,6d602152-e20e-4361-a0f4-8d4e12c2b89e,Hallo Hallo
user_000128,2008-08-08T10:21:54Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,98430828-9b4c-4645-b7cf-a93f1e655e01,Fantasy (Feat. Money)
user_000128,2008-08-08T10:19:27Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,2c64d893-3000-4068-9b6a-846132691841,Boardmeeting (Feat. Magoo)
user_000128,2008-08-08T10:15:24Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,1086ebaf-ad62-42ad-a450-cdfc60830256,Kill Yourself (Feat. Sebastian & Attitude)
user_000128,2008-08-08T10:11:56Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,ef5b3136-c1ca-4dd2-b635-e4d5f2f76851,Come And Get Me (Feat. 50 Cent & Tony Yayo)
user_000128,2008-08-08T10:07:54Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,1ecf2ee5-92a1-47f4-95b6-c5738cf959e2,"Bounce (Feat. Dr. Dre, Missy Elliott & Justin Timberlake)"
user_000128,2008-08-08T10:04:59Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,07e01b4e-0dac-4422-943f-ec6742a822ee,The Way I Are (Feat. Keri Hilson & D.O.E.)
user_000128,2008-08-08T10:01:37Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,5abe4a24-88fa-4e5e-80f2-771051f51488,Release (Feat. Justin Timberlake)
user_000128,2008-08-08T09:57:45Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,1a835512-4351-4d61-b6ae-81fbfba8d21c,Give It To Me (Feat. Justin Timberlake & Nelly Furtado)
user_000128,2008-08-08T09:54:16Z,daa09819-5da5-4c7a-8bef-eb372bb27ff1,Timbaland,1f4fbd72-61d0-40ad-a6e7-1c6b090d20a3,Oh Timbaland
user_000128,2008-08-08T09:50:46Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,6831cb2e-dd16-4021-8d1d-02f5dc0e5c26,Ya Soshla S Uma
user_000128,2008-08-08T09:46:30Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,2bf07a59-1fa8-4a8c-bc9c-8d9cf174c7e6,Nas Ne Dogonyat
user_000128,2008-08-08T09:43:23Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,56491d21-c174-4eb2-8ff7-63edda3cd18d,Loves Me Not (Glam As You Mix Radio Edit)
user_000128,2008-08-08T09:40:05Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,e09b4f91-bd75-48c4-bcd9-d0e4a54d37b7,Lyudi Invalidy (Russian Version Remix)
user_000128,2008-08-08T09:34:54Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,2b1c4855-3f4b-42f0-804f-c3c1ecd37f3c,All The Things She Said (Extension 119 Club Edit)
user_000128,2008-08-08T09:30:49Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,3c8d4f84-8329-4c18-b127-1de4e86955d0,Perfect Enemy
user_000128,2008-08-08T09:27:37Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,72b09ecc-1b23-4321-b783-157c7716f28c,Divine (Extended Version)
user_000128,2008-08-08T09:24:25Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,0970b2a4-6664-42a2-80d4-bfe64d4eb8ca,30 Minutes
user_000128,2008-08-08T09:21:27Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,b8710602-8691-45e9-8e87-0d35df57bb88,"Ne Ver, Ne Boisia (Eurovision 2003)"
user_000128,2008-08-08T09:17:23Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,a8ed2c84-0fcb-4364-a070-c498bd50bfa7,Craving (I Only Want What I Can'T Have) (Bollywood Mix)
user_000128,2008-08-08T09:13:39Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,787aeff0-fbdb-4887-992c-f56184d960d2,Show Me Love (Radio Version)
user_000128,2008-08-08T09:08:06Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,f1a3ca13-dee4-4972-87fc-05ffc5bb7d9e,Cosmos (Outer Space) (She Wants Revenge Mix)
user_000128,2008-08-08T09:03:46Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,,Null And Void (Non-Lp Version)
user_000128,2008-08-08T09:00:08Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,8c8abba8-d478-4d95-a5f2-22bdd1ec9b65,Gomenasai
user_000128,2008-08-08T08:57:07Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,00f348f1-93a4-4716-91fd-339b415a20b4,Friend Or Foe
user_000128,2008-08-08T08:54:16Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,45c345bb-87db-4116-83a3-26d3eb1513b0,Loves Me Not
user_000128,2008-08-08T08:51:07Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,4ef02ca6-cfe7-43d3-b137-b2a9db92027b,How Soon Is Now?
user_000128,2008-08-08T08:46:51Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,d2859e7e-9a8a-4e73-b0cf-7665ce03e29c,Not Gonna Get Us
user_000128,2008-08-08T08:43:23Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,36565f6e-ea8f-4613-9517-29cea3eed9ac,All The Things She Said
user_000128,2008-08-08T08:40:26Z,7c20f558-d664-42bd-b6f1-81acf9dbb72d,T.A.T.U.,4e416430-c233-4057-8d1f-e19c9123085b,All About Us
user_000128,2008-08-08T08:37:21Z,7908638c-761b-415c-b7dc-f541ff1638ad,Styles P & Pharoahe Monch,d0b639ce-975e-487f-a521-33151f52835e,The Life
user_000128,2008-08-08T08:32:52Z,,Styles P & M.O.P.,,Yall Don'T Wanna F**K
user_000128,2008-08-08T08:29:16Z,,Styles P & Lil' Mo,,Daddy Get That Cash
user_000128,2008-08-08T08:25:26Z,,Styles P & Jadakiss,,Styles
user_000128,2008-08-08T08:21:45Z,,Styles P & Jadakiss,,I'M A Ruff Ryder
user_000128,2008-08-08T08:19:42Z,,Styles P & Garf,,S**T Done Changed (Skit)
user_000128,2008-08-08T08:15:18Z,,Styles P & Angie Stone,,Black Magic
user_000128,2008-08-08T08:12:49Z,6c81c5d0-5159-4be8-b774-aa8397ed5a93,Styles P,5f2f61c6-e61c-40e6-bd0d-7bdaf05b1bbc,Outro
user_000128,2008-08-08T08:08:19Z,6c81c5d0-5159-4be8-b774-aa8397ed5a93,Styles P,48acdd21-ba01-48d7-b26d-91534fe3b313,My Brother
user_000128,2008-08-08T08:07:41Z,6c81c5d0-5159-4be8-b774-aa8397ed5a93,Styles P,49bfa072-0585-415b-951a-8ab62b1c5bb5,Dedication (Skit)
user_000128,2008-08-08T08:06:34Z,6c81c5d0-5159-4be8-b774-aa8397ed5a93,Styles P,0ac2ccbc-5497-4eb7-a81b-65bb3e6cccea,Niggas Flippin (Skit)
user_000128,2008-08-08T08:03:40Z,6c81c5d0-5159-4be8-b774-aa8397ed5a93,Styles P,9cba6be8-84ff-4ee3-9cb6-f57f8894e14a,Listen
user_000128,2008-08-08T08:00:02Z,6c81c5d0-5159-4be8-b774-aa8397ed5a93,Styles P,779f303f-96a1-4205-8b57-32983dedba80,Barbershop (Skit)
user_000128,2008-08-08T07:56:48Z,6c81c5d0-5159-4be8-b774-aa8397ed5a93,Styles P,fabcc3f3-5728-4e75-95da-a3a2d372a116,Soul Clap
user_000128,2008-08-08T07:54:52Z,6c81c5d0-5159-4be8-b774-aa8397ed5a93,Styles P,551666e5-a054-4031-97e0-6770bbd79292,Ass Bag (Skit)
user_000128,2008-08-08T07:51:14Z,6c81c5d0-5159-4be8-b774-aa8397ed5a93,Styles P,162524ef-937a-4b8f-aabe-37e05adbe79e,Get Paid
user_000128,2008-08-08T07:46:45Z,6c81c5d0-5159-4be8-b774-aa8397ed5a93,Styles P,ac1185e8-28d3-43a9-a10a-a7a022f14bdd,A Gangster And A Gentleman
